addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
新疆维吾尔自治区,自治区直辖县级行政区划,北屯市,天骄街道,87.8373186,47.3487123,5.0,4.0,11.0,18.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,193.0,0.0,192.0,0.0,0.0,8.0,1.0,8.0,7.0,5.0,1.0,2.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,79.0,0.0,79.0,0.0,0.0,5.0,0.0,6.0,6.0,2.0,9695572430.0,14079999.0,自治区直辖县级行政区划北屯市,自治区直辖县级行政区划北屯市天骄街道,20.0,23.5,10.0,18.5,72.0,56.71666666666667,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,北屯市,龙疆街道,87.8125255,47.3508906,8.0,6.0,14.0,19.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,24.0,216.0,0.0,192.0,0.0,0.0,10.0,1.0,8.0,7.0,5.0,1.0,0.0,3.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,97.0,0.0,97.0,0.0,0.0,1.0,0.0,7.0,4.0,2.0,9695572428.0,14080000.0,自治区直辖县级行政区划北屯市,自治区直辖县级行政区划北屯市龙疆街道,20.0,23.5,1.0,18.5,63.0,56.71666666666667,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,北屯市,军垦街道,87.8170211,47.3304731,1.0,7.0,25.0,23.0,67.0,11.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,16.0,230.0,0.0,182.0,0.0,0.0,16.0,0.0,4.0,9.0,5.0,0.0,6.0,5.0,9.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,9695572429.0,14080001.0,自治区直辖县级行政区划北屯市,自治区直辖县级行政区划北屯市军垦街道,20.0,26.0,5.0,18.5,69.5,56.71666666666667,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,北屯市,双渠镇,88.0884647,47.2619028,3.0,13.0,1.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,43.0,0.0,40.0,0.0,0.0,1.0,0.0,6.0,7.0,4.0,0.0,5.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,42.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,5008780612.0,7437265.0,自治区直辖县级行政区划北屯市,自治区直辖县级行政区划北屯市双渠镇,19.0,15.5,0.0,10.5,45.0,56.71666666666667,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,北屯市,丰庆镇,87.9828558,47.2740406,0.0,20.0,0.0,10.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,108.0,0.0,108.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,8.0,0.0,3.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,108.0,0.0,108.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,5008783788.0,7437277.0,自治区直辖县级行政区划北屯市,自治区直辖县级行政区划北屯市丰庆镇,18.0,16.4,0.0,17.5,51.9,56.71666666666667,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,北屯市,海川镇,87.721592,47.2778285,0.0,2.0,1.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,6.0,5.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,5008810951.0,7437294.0,自治区直辖县级行政区划北屯市,自治区直辖县级行政区划北屯市海川镇,18.0,17.4,0.0,3.5,38.9,56.71666666666667,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,迎宾街道,85.670291,41.862997,2.0,2.0,29.0,29.0,56.0,15.0,0.0,2.0,4.0,0.0,1.0,6.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,1.0,18.0,0.0,10.0,0.0,2.0,1.0,16.0,0.0,0.0,9.0,0.0,59.0,0.0,8.0,15.0,12.0,1.0,0.0,10.0,6.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,16.0,0.0,8.0,8.0,8.0,-1.0,-1.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市迎宾街道,1.0,28.0,16.0,7.6,52.6,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,博古其镇,86.0280349,41.797342,0.0,9.0,9.0,3.0,92.0,33.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,23.0,0.0,0.0,2.0,35.0,0.0,0.0,28.0,0.0,1.0,0.0,8.0,10.0,6.0,0.0,6.0,4.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,4.0,4.0,4698992618.0,7002041.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市博古其镇,17.0,28.0,5.0,9.5,59.5,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,双丰镇,85.4993326,41.8265486,0.0,0.0,3.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,3.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,4698983401.0,7002019.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市双丰镇,16.0,22.0,22.0,1.0,61.0,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,河畔镇,86.5428347,42.1675537,0.0,0.0,0.0,9.0,45.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,7.0,0.0,6.0,5.0,9.0,0.0,0.0,0.0,7.0,39.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,7.0,0.0,1.0,3.0,7.0,5009239431.0,9310076.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市河畔镇,16.0,22.5,5.0,6.800000000000001,50.3,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,高桥镇,86.731723,42.2732072,9.0,5.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,0.0,4.0,0.0,7.0,12.0,6.0,2.0,2.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,10.0,5.0,5009292765.0,9323323.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市高桥镇,16.0,22.2,5.0,5.6,48.800000000000004,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,天湖镇,86.51328,42.00185,5.0,0.0,3.0,9.0,57.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,73.0,0.0,45.0,0.0,0.0,3.0,0.0,11.0,10.0,3.0,4.0,0.0,3.0,6.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,45.0,0.0,0.0,3.0,0.0,9.0,10.0,3.0,5009316911.0,8905412.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市天湖镇,16.0,26.0,0.0,15.0,57.0,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,开泽镇,86.5304472,42.2989662,0.0,1.0,5.0,3.0,54.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,6.0,6.0,0.0,1.0,3.0,3.0,46.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,6.0,4.0,5009238535.0,9310083.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市开泽镇,16.0,23.0,5.0,3.6,47.6,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,米兰镇,88.8983922,39.2425142,0.0,2.0,0.0,11.0,40.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,2.0,4.0,34.0,0.0,0.0,13.0,0.0,3.0,0.0,1.0,7.0,9.0,0.0,1.0,0.0,7.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,10.0,0.0,3.0,0.0,1.0,6.0,5.0,4386877831.0,5731941.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市米兰镇,19.0,23.5,20.0,10.600000000000001,73.1,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,金山镇,85.3806996,38.2070824,1.0,2.0,0.0,5.0,42.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4694800807.0,6995012.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市金山镇,16.0,26.0,0.0,1.3,43.3,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,铁门关市,南屯镇,84.1402799,37.7569449,3.0,0.0,4.0,9.0,68.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,9.0,6.0,7.0,1.0,0.0,2.0,5.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,7.0,6.0,5.0,4694813642.0,6995021.0,自治区直辖县级行政区划铁门关市,自治区直辖县级行政区划铁门关市南屯镇,18.0,23.0,16.0,4.7,61.7,55.489999999999995,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,双河市,明珠街道,82.3503242,44.840592,0.0,4.0,18.0,45.0,47.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,16.0,1.0,3.0,0.0,0.0,5.0,12.0,0.0,0.0,7.0,0.0,20.0,0.0,2.0,7.0,11.0,0.0,0.0,7.0,7.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,4.0,5.0,9630352822.0,-1.0,自治区直辖县级行政区划双河市,自治区直辖县级行政区划双河市明珠街道,12.0,27.5,7.0,5.9,52.4,39.18333333333333,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,双河市,双桥镇,82.4824548,44.7714926,0.0,3.0,1.0,7.0,22.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,8.0,0.0,3.0,1.0,5.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,-1.0,-1.0,自治区直辖县级行政区划双河市,自治区直辖县级行政区划双河市双桥镇,1.0,25.8,5.0,4.1,35.9,39.18333333333333,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,双河市,石峪镇,82.0608115,44.9926201,0.0,0.0,3.0,12.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,4.0,5.0,3.0,0.0,0.0,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,4.0,3.0,-1.0,-1.0,自治区直辖县级行政区划双河市,自治区直辖县级行政区划双河市石峪镇,1.0,22.5,5.0,2.3,30.8,39.18333333333333,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,双河市,博河镇,82.1478224,44.8905698,2.0,2.0,1.0,8.0,56.0,5.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,10.0,0.0,0.0,1.0,54.0,0.0,0.0,9.0,0.0,16.0,0.0,5.0,10.0,8.0,0.0,0.0,1.0,3.0,21.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,1.0,54.0,0.0,0.0,5.0,0.0,15.0,0.0,4.0,8.0,7.0,-1.0,-1.0,自治区直辖县级行政区划双河市,自治区直辖县级行政区划双河市博河镇,1.0,26.0,0.0,16.200000000000003,43.2,39.18333333333333,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,双河市,双乐镇,82.5925544,44.8215387,0.0,2.0,0.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,5.0,-1.0,-1.0,自治区直辖县级行政区划双河市,自治区直辖县级行政区划双河市双乐镇,1.0,22.0,0.0,2.8,25.8,39.18333333333333,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,双河市,友谊镇,82.3785781,44.8381164,0.0,3.0,15.0,38.0,36.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,2.0,0.0,20.0,0.0,2.0,7.0,9.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,9630352823.0,-1.0,自治区直辖县级行政区划双河市,自治区直辖县级行政区划双河市友谊镇,12.0,22.7,7.0,5.3,47.0,39.18333333333333,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,可克达拉市,金山街道,81.0356023,43.9549679,2.0,10.0,18.0,30.0,262.0,2.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,5.0,2.0,318.0,0.0,247.0,6.0,0.0,3.0,0.0,8.0,14.0,8.0,0.0,0.0,4.0,13.0,61.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,75.0,0.0,71.0,2.0,0.0,0.0,0.0,4.0,5.0,6.0,9641629901.0,-1.0,自治区直辖县级行政区划可克达拉市,自治区直辖县级行政区划可克达拉市金山街道,9.0,26.0,5.0,20.0,60.0,46.528571428571425,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,可克达拉市,花城街道,80.9937234,43.930838,0.0,11.0,64.0,128.0,72.0,28.0,0.0,11.0,201.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,17.0,1.0,6.0,0.0,11.0,2.0,43.0,0.0,6.0,4.0,1.0,25.0,2.0,6.0,12.0,13.0,0.0,3.0,10.0,43.0,17.0,11.0,0.0,0.0,88.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,2.0,10.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,9.0,10.0,9641629900.0,-1.0,自治区直辖县级行政区划可克达拉市,自治区直辖县级行政区划可克达拉市花城街道,9.0,28.0,10.0,9.8,56.8,46.528571428571425,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,可克达拉市,榆树庄镇,80.5462499,43.9645258,2.0,0.0,1.0,11.0,49.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,7.0,7.0,2.0,0.0,1.0,11.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,7.0,4.0,-1.0,-1.0,自治区直辖县级行政区划可克达拉市,自治区直辖县级行政区划可克达拉市榆树庄镇,1.0,25.5,0.0,4.2,30.7,46.528571428571425,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,可克达拉市,苇湖镇,80.6221028,44.1261068,0.0,0.0,4.0,25.0,42.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,9.0,0.0,4.0,7.0,5.0,0.0,0.0,0.0,12.0,27.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,6.0,4.0,-1.0,-1.0,自治区直辖县级行政区划可克达拉市,自治区直辖县级行政区划可克达拉市苇湖镇,1.0,25.5,5.0,3.5,35.0,46.528571428571425,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,可克达拉市,长丰镇,81.0503846,43.8721167,2.0,0.0,3.0,10.0,33.0,2.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,1.0,3.0,32.0,0.0,31.0,4.0,0.0,3.0,0.0,4.0,8.0,6.0,0.0,0.0,2.0,6.0,23.0,2.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,1.0,32.0,0.0,31.0,4.0,0.0,3.0,0.0,4.0,6.0,5.0,-1.0,-1.0,自治区直辖县级行政区划可克达拉市,自治区直辖县级行政区划可克达拉市长丰镇,3.0,28.0,10.0,10.2,51.2,46.528571428571425,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,可克达拉市,金梁镇,81.041888,43.9468442,2.0,8.0,18.0,39.0,253.0,2.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,1.0,2.0,289.0,0.0,247.0,6.0,0.0,2.0,0.0,9.0,12.0,8.0,0.0,0.0,2.0,13.0,213.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,244.0,0.0,235.0,3.0,0.0,1.0,0.0,4.0,4.0,4.0,-1.0,-1.0,自治区直辖县级行政区划可克达拉市,自治区直辖县级行政区划可克达拉市金梁镇,2.0,26.0,10.0,20.0,58.0,46.528571428571425,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,可克达拉市,金屯镇,80.7548453,43.79725,0.0,8.0,0.0,3.0,34.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,1.0,38.0,0.0,38.0,1.0,0.0,6.0,0.0,4.0,6.0,6.0,0.0,7.0,0.0,2.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,37.0,0.0,37.0,1.0,0.0,6.0,0.0,4.0,6.0,4.0,-1.0,-1.0,自治区直辖县级行政区划可克达拉市,自治区直辖县级行政区划可克达拉市金屯镇,1.0,22.3,0.0,10.7,34.0,46.528571428571425,50.29896907216495,45.310534591194966
新疆维吾尔自治区,自治区直辖县级行政区划,昆玉市,玉都街道,79.2888387,37.210001,1.0,0.0,17.0,32.0,74.0,65.0,0.0,2.0,152.0,1.0,2.0,3.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,3.0,2.0,270.0,0.0,0.0,7.0,0.0,19.0,0.0,3.0,12.0,10.0,1.0,0.0,8.0,9.0,25.0,32.0,0.0,1.0,71.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,142.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,8.0,5.0,11010457666.0,-1.0,自治区直辖县级行政区划昆玉市,自治区直辖县级行政区划昆玉市玉都街道,9.0,30.0,15.0,20.0,74.0,44.81666666666666,50.29896907216495,45.310534591194966
