addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
北京市,市辖区,平谷区,渔阳地区,117.111935,40.154459,0.0,81.0,57.0,44.0,211.0,34.0,0.0,192.0,157.0,5.0,1.0,6.0,2.0,3.0,12.0,15.0,0.0,0.0,0.0,5.0,74.0,15.0,17.0,2.0,3.0,24.0,179.0,0.0,0.0,6.0,2.0,11.0,3.0,4.0,15.0,16.0,0.0,15.0,7.0,7.0,15.0,4.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,6.0,-1.0,-1.0,市辖区平谷区,市辖区平谷区渔阳地区,5.0,30.0,15.0,20.0,70.0,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,峪口地区,117.014536,40.187794,0.0,15.0,3.0,15.0,105.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,0.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,7.0,0.0,3.0,1.0,5.0,20.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,-1.0,-1.0,市辖区平谷区,市辖区平谷区峪口地区,5.0,23.5,0.0,5.3,33.8,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,马坊地区,117.012322,40.065182,0.0,43.0,13.0,30.0,29.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,15.0,8.0,27.0,0.0,11.0,23.0,38.0,0.0,0.0,3.0,0.0,7.0,0.0,8.0,13.0,10.0,0.0,9.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,7.0,-1.0,-1.0,市辖区平谷区,市辖区平谷区马坊地区,5.0,23.8,6.0,9.2,44.0,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,金海湖地区,117.277162,40.182072,2.0,26.0,15.0,5.0,293.0,1.0,11.0,33.0,26.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,14.0,14.0,15.0,0.0,0.0,8.0,0.0,3.0,4.0,2.0,16.0,13.0,0.0,15.0,6.0,2.0,19.0,0.0,7.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,12.0,1.0,7.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,10.0,9.0,-1.0,-1.0,市辖区平谷区,市辖区平谷区金海湖地区,5.0,30.0,7.0,7.2,49.2,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,东高村镇,117.1073669,40.1021744,4.0,12.0,29.0,5.0,241.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,11.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,14.0,9.0,0.0,4.0,2.0,1.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,8080121790.0,-1.0,市辖区平谷区,市辖区平谷区东高村镇,12.0,24.0,5.0,7.1,48.1,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,山东庄镇,117.1517685,40.1864635,0.0,10.0,12.0,14.0,135.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,2.0,3.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,8080137960.0,-1.0,市辖区平谷区,市辖区平谷区山东庄镇,12.0,25.0,0.0,3.1,40.1,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,南独乐河镇,117.22068,40.1716838,7.0,7.0,19.0,0.0,238.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,4.0,0.0,1.0,1.0,0.0,55.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,8080137964.0,-1.0,市辖区平谷区,市辖区平谷区南独乐河镇,12.0,26.0,0.0,2.8,40.8,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,大华山镇,117.0597469,40.2767058,0.0,0.0,15.0,1.0,190.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,7.0,0.0,50.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,8080138236.0,-1.0,市辖区平谷区,市辖区平谷区大华山镇,12.0,25.0,0.0,2.6,39.6,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,夏各庄镇,117.1357612,40.1355886,0.0,51.0,49.0,32.0,318.0,44.0,0.0,13.0,113.0,3.0,0.0,0.0,3.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,0.0,1.0,18.0,81.0,0.0,0.0,3.0,1.0,11.0,1.0,4.0,19.0,12.0,0.0,4.0,10.0,1.0,53.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,3.0,8080137919.0,-1.0,市辖区平谷区,市辖区平谷区夏各庄镇,12.0,28.0,5.0,13.0,58.0,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,马昌营镇,117.0148682,40.1331743,0.0,17.0,5.0,10.0,98.0,14.0,0.0,1.0,44.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,12.0,6.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,8080121784.0,-1.0,市辖区平谷区,市辖区平谷区马昌营镇,12.0,28.0,0.0,3.7,43.7,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,王辛庄镇,117.097148,40.1597551,0.0,79.0,44.0,45.0,153.0,22.0,0.0,194.0,164.0,4.0,1.0,0.0,2.0,2.0,7.0,10.0,0.0,0.0,0.0,1.0,53.0,3.0,3.0,2.0,5.0,22.0,159.0,0.0,0.0,6.0,2.0,8.0,2.0,3.0,17.0,15.0,0.0,8.0,2.0,4.0,18.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,5.0,8080138136.0,-1.0,市辖区平谷区,市辖区平谷区王辛庄镇,12.0,30.0,5.0,20.0,67.0,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,大兴庄镇,117.0354032,40.1445576,0.0,17.0,4.0,6.0,74.0,3.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,24.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,12.0,7.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,8080138178.0,-1.0,市辖区平谷区,市辖区平谷区大兴庄镇,12.0,28.0,0.0,4.1,44.1,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,刘家店镇,117.0153537,40.2393267,0.0,4.0,10.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,8080121798.0,-1.0,市辖区平谷区,市辖区平谷区刘家店镇,12.0,22.0,0.0,3.7,37.7,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,镇罗营镇,117.142767,40.3439395,0.0,2.0,2.0,0.0,237.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8080138115.0,-1.0,市辖区平谷区,市辖区平谷区镇罗营镇,12.0,22.0,0.0,1.0,35.0,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,黄松峪乡,117.2580748,40.2244367,1.0,0.0,10.0,2.0,152.0,16.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,1.0,9.0,0.0,0.0,3.0,3.0,10.0,6.0,0.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8080137954.0,-1.0,市辖区平谷区,市辖区平谷区黄松峪乡,12.0,28.0,10.0,7.1000000000000005,57.1,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,平谷区,熊儿寨乡,117.1268343,40.2838364,0.0,3.0,2.0,0.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,0.0,3.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8080138238.0,-1.0,市辖区平谷区,市辖区平谷区熊儿寨乡,12.0,22.5,0.0,2.0,36.5,49.42777777777778,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,鼓楼街道,116.8346485,40.3670877,14.0,77.0,125.0,99.0,102.0,41.0,47.0,41.0,397.0,3.0,3.0,8.0,2.0,2.0,21.0,31.0,1.0,1.0,4.0,19.0,102.0,9.0,54.0,4.0,9.0,8.0,250.0,2.0,9.0,19.0,7.0,58.0,3.0,9.0,25.0,20.0,0.0,29.0,26.0,9.0,10.0,2.0,18.0,10.0,98.0,1.0,1.0,3.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,4.0,21.0,1.0,1.0,1.0,3.0,2.0,91.0,0.0,1.0,2.0,1.0,13.0,2.0,3.0,13.0,10.0,5036079553.0,8217881.0,市辖区密云区,市辖区密云区鼓楼街道,20.0,30.0,16.0,20.0,86.0,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,果园街道,116.8298386,40.3781562,33.0,60.0,117.0,104.0,153.0,36.0,45.0,57.0,392.0,6.0,4.0,7.0,3.0,3.0,21.0,32.0,1.0,1.0,4.0,20.0,120.0,6.0,44.0,4.0,10.0,8.0,254.0,2.0,10.0,9.0,8.0,58.0,5.0,7.0,25.0,16.0,0.0,12.0,24.0,13.0,27.0,2.0,0.0,9.0,53.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,2.0,6.0,24.0,0.0,0.0,0.0,2.0,3.0,29.0,0.0,0.0,1.0,1.0,10.0,1.0,4.0,14.0,8.0,5036079554.0,8220363.0,市辖区密云区,市辖区密云区果园街道,20.0,30.0,20.0,20.0,90.0,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,檀营地区,116.8618198,40.3841446,19.0,60.0,105.0,74.0,158.0,173.0,35.0,59.0,354.0,13.0,3.0,8.0,2.0,2.0,17.0,26.0,0.0,0.0,1.0,12.0,98.0,1.0,16.0,2.0,11.0,11.0,151.0,2.0,8.0,15.0,7.0,53.0,3.0,8.0,26.0,19.0,3.0,4.0,19.0,22.0,17.0,2.0,15.0,9.0,70.0,1.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,30.0,1.0,2.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,13.0,9.0,6137822134.0,7425685.0,市辖区密云区,市辖区密云区檀营地区,20.0,30.0,13.0,20.0,83.0,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,密云镇,116.8368013,40.3872801,33.0,56.0,100.0,89.0,165.0,90.0,48.0,90.0,380.0,14.0,4.0,8.0,2.0,2.0,20.0,31.0,1.0,1.0,3.0,16.0,120.0,2.0,13.0,3.0,10.0,7.0,241.0,2.0,9.0,8.0,8.0,74.0,12.0,6.0,24.0,19.0,0.0,6.0,30.0,13.0,32.0,12.0,8.0,18.0,36.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,29.0,0.0,1.0,1.0,2.0,2.0,13.0,2.0,7.0,2.0,2.0,11.0,0.0,3.0,14.0,9.0,5036079555.0,8220364.0,市辖区密云区,市辖区密云区密云镇,20.0,30.0,12.0,20.0,82.0,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,溪翁庄镇,116.8480172,40.4738464,0.0,10.0,1.0,14.0,138.0,190.0,2.0,17.0,40.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,20.0,4.0,6.0,1.0,7.0,7.0,75.0,0.0,0.0,27.0,0.0,26.0,1.0,3.0,14.0,19.0,0.0,1.0,1.0,4.0,26.0,18.0,0.0,1.0,15.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,51.0,0.0,0.0,3.0,0.0,11.0,1.0,2.0,8.0,10.0,727656423.0,-1.0,市辖区密云区,市辖区密云区溪翁庄镇,12.0,30.0,12.0,19.6,73.6,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,西田各庄镇,116.7486552,40.365485,2.0,1.0,8.0,34.0,117.0,27.0,0.0,4.0,54.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,19.0,0.0,4.0,13.0,26.0,0.0,0.0,5.0,0.0,4.0,0.0,3.0,14.0,10.0,0.0,0.0,2.0,13.0,3.0,14.0,0.0,0.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,2.0,2.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,9.0,6.0,6419138557.0,-1.0,市辖区密云区,市辖区密云区西田各庄镇,12.0,30.0,5.0,8.7,55.7,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,十里堡镇,116.7958012,40.3568028,12.0,19.0,38.0,59.0,40.0,22.0,29.0,19.0,80.0,0.0,2.0,0.0,2.0,2.0,9.0,13.0,1.0,0.0,2.0,9.0,39.0,9.0,130.0,2.0,6.0,10.0,111.0,0.0,2.0,5.0,0.0,25.0,1.0,7.0,19.0,15.0,4.0,4.0,6.0,13.0,7.0,10.0,10.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,64.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,7.0,6419138575.0,-1.0,市辖区密云区,市辖区密云区十里堡镇,12.0,28.0,6.0,16.3,62.3,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,河南寨镇,116.8211231,40.3300444,0.0,29.0,45.0,40.0,26.0,12.0,22.0,13.0,71.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,4.0,55.0,1.0,4.0,13.0,112.0,0.0,1.0,11.0,0.0,10.0,1.0,8.0,18.0,14.0,0.0,5.0,4.0,8.0,3.0,0.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,7.0,5.0,6419138623.0,-1.0,市辖区密云区,市辖区密云区河南寨镇,12.0,24.1,5.0,17.0,58.1,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,巨各庄镇,116.9417715,40.3804656,3.0,2.0,15.0,19.0,106.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,11.0,0.0,9.0,0.0,0.0,10.0,64.0,0.0,0.0,10.0,0.0,6.0,0.0,2.0,14.0,10.0,0.0,1.0,1.0,8.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,4.0,3499765197.0,-1.0,市辖区密云区,市辖区密云区巨各庄镇,12.0,26.0,10.0,13.0,61.0,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,穆家峪镇,116.937528,40.4105719,9.0,0.0,18.0,23.0,163.0,86.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,24.0,0.0,4.0,0.0,1.0,8.0,120.0,0.0,0.0,12.0,0.0,10.0,0.0,2.0,16.0,13.0,5.0,0.0,1.0,6.0,27.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,10.0,8.0,2291537031.0,-1.0,市辖区密云区,市辖区密云区穆家峪镇,12.0,28.0,15.0,17.5,72.5,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,太师屯镇,117.1216869,40.5358108,20.0,0.0,9.0,28.0,46.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,10.0,0.0,5.0,0.0,2.0,14.0,11.0,9.0,0.0,5.0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,9.0,4.0,2291527574.0,6579646.0,市辖区密云区,市辖区密云区太师屯镇,20.0,26.0,10.0,5.6,61.6,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,高岭镇,117.1041757,40.6027086,2.0,0.0,3.0,2.0,184.0,43.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,9.0,10.0,0.0,0.0,8.0,0.0,10.0,4.0,3.0,9.0,13.0,1.0,0.0,1.0,0.0,43.0,15.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,8.0,3822407337.0,6579599.0,市辖区密云区,市辖区密云区高岭镇,20.0,26.0,10.0,6.6,62.6,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,不老屯镇,116.9717806,40.5659638,6.0,0.0,1.0,2.0,186.0,30.0,0.0,0.0,32.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,29.0,0.0,0.0,1.0,4.0,10.0,7.0,3.0,0.0,0.0,2.0,39.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,8.0,5.0,3623409897.0,-1.0,市辖区密云区,市辖区密云区不老屯镇,12.0,28.0,10.0,11.9,61.9,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,冯家峪镇,116.8699231,40.6192533,4.0,0.0,3.0,9.0,104.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,10.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3822405412.0,-1.0,市辖区密云区,市辖区密云区冯家峪镇,12.0,24.0,10.0,4.1,50.1,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,古北口镇,117.1571049,40.6904909,9.0,0.0,2.0,5.0,151.0,2.0,0.0,199.0,8.0,4.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,17.0,12.0,0.0,0.0,0.0,2.0,5.0,36.0,0.0,0.0,67.0,0.0,2.0,8.0,11.0,12.0,9.0,8.0,0.0,0.0,4.0,61.0,1.0,0.0,81.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,20.0,0.0,0.0,4.0,8.0,10.0,5.0,2291517118.0,6579611.0,市辖区密云区,市辖区密云区古北口镇,20.0,28.0,20.0,17.4,85.4,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,大城子镇,117.1033353,40.3913634,0.0,11.0,16.0,12.0,51.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,27.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,9.0,9.0,9.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,3.0,3499765196.0,-1.0,市辖区密云区,市辖区密云区大城子镇,12.0,26.0,14.0,3.0,55.0,67.045,76.93061224489796,76.93061224489796
北京市,市辖区,密云区,东邵渠镇,116.9617869,40.2924234,0.0,1.0,3.0,2.0,47.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4405495564.0,-1.0,市辖区密云区,市辖区密云区东邵渠镇,12.0,19.700000000000003,10.0,2.0,43.7,67.045,76.93061224489796,76.93061224489796
